  17438.00,   3719.00,      3.00
  14463.00,   3719.00,      4.00
  30158.00,   3496.00,      3.00
  59269.00,   3496.00,      3.00
  18327.00,   3496.00,      3.00
  64411.00,     75.00,      1.50
  29877.00,     75.00,      2.00
  59659.00,     75.00,      1.00
  29877.00,   1328.00,      1.00
  59659.00,   1328.00,      1.00
  47842.00,   1328.00,      1.00
   5678.00,   2667.00,      3.00
  67385.00,   2667.00,      1.50
  59269.00,   2667.00,      2.00
  30158.00,   3500.00,      1.50
  67385.00,   3500.00,      2.50
  65692.00,   3500.00,      3.00
   5678.00,   3774.00,      1.00
  67385.00,   3774.00,      2.50
  59659.00,   3774.00,      1.00
  59163.00,   4184.00,      4.50
  30158.00,   4184.00,      3.00
  71420.00,   4184.00,      4.00
  67542.00,   5531.00,      3.00
  59269.00,   5531.00,      2.50
  28788.00,   5531.00,      1.00
  67385.00,   2056.00,      3.00
  59269.00,   2056.00,      3.00
  14865.00,   2056.00,      4.00
  67385.00,   4828.00,      3.00
  30827.00,   4828.00,      3.00
  20597.00,   4828.00,      4.00
  30158.00,   4959.00,      2.00
  59269.00,   4959.00,      3.00
  30285.00,   4959.00,      3.50
  59163.00,   5214.00,      3.50
  30158.00,   5214.00,      3.50
   5678.00,   5214.00,      4.00
  67385.00,   5279.00,      3.50
  59269.00,   5279.00,      3.00
  14463.00,   5279.00,      2.00
  63134.00,   6178.00,      3.50
  67385.00,   6178.00,      3.50
  59269.00,   6178.00,      3.00
  64411.00,   6183.00,      3.50
  30158.00,   6183.00,      3.00
  67385.00,   6183.00,      4.00
  30158.00,   6480.00,      2.50
  67385.00,   6480.00,      2.50
  65692.00,   6480.00,      3.50
  63134.00,   6797.00,      4.00
  30158.00,   6797.00,      3.00
  67386.00,   6797.00,      3.00
  30158.00,   6958.00,      0.50
  71420.00,   6958.00,      3.00
  30167.00,   6958.00,      2.50
  30158.00,   6959.00,      2.50
  67542.00,   6959.00,      3.50
  67386.00,   6959.00,      1.50
  63134.00,   6970.00,      3.50
  30158.00,   6970.00,      2.50
  67385.00,   6970.00,      3.50
  59163.00,   7227.00,      3.00
  71420.00,   7227.00,      3.50
  67385.00,   7227.00,      3.00
  63134.00,   7247.00,      2.50
  59163.00,   7247.00,      3.50
  30158.00,   7247.00,      2.50
  30158.00,   8695.00,      2.00
  67385.00,   8695.00,      3.00
  59269.00,   8695.00,      3.50
  30158.00,   8915.00,      3.00
   5678.00,   8915.00,      3.50
  42791.00,   8915.00,      4.00
  30158.00,   8989.00,      2.50
  67385.00,   8989.00,      3.50
  59269.00,   8989.00,      3.50
  67385.00,   8991.00,      2.00
  59269.00,   8991.00,      2.50
  36771.00,   8991.00,      4.00
  67385.00,  26230.00,      2.00
  59269.00,  26230.00,      2.00
   8892.00,  26230.00,      4.50
  64411.00,  33672.00,      3.50
  59269.00,  33672.00,      3.00
  41154.00,  33672.00,      3.50
  64411.00,  39234.00,      3.50
  63134.00,  39234.00,      3.50
  30158.00,  39234.00,      3.00
  63134.00,  39414.00,      1.50
  30158.00,  39414.00,      2.00
  20012.00,  39414.00,      4.00
  67385.00,    759.00,      4.00
  65692.00,    759.00,      4.00
  14463.00,    759.00,      2.00
  67385.00,   2323.00,      3.50
  14463.00,   2323.00,      2.00
  10858.00,   2323.00,      3.00
  67385.00,   2330.00,      4.00
  65692.00,   2330.00,      4.00
  59659.00,   2330.00,      3.00
  67385.00,   3989.00,      4.50
  65692.00,   3989.00,      4.00
  59269.00,   3989.00,      4.00
  67385.00,   5643.00,      3.00
  59269.00,   5643.00,      4.00
  42447.00,   5643.00,      4.00
  63134.00,   6244.00,      3.50
  59269.00,   6244.00,      3.50
  33291.00,   6244.00,      4.00
  63134.00,   6312.00,      4.00
  30158.00,   6312.00,      3.50
  67385.00,   6312.00,      3.00
  63134.00,  26606.00,      4.50
  67385.00,  26606.00,      4.00
  22842.00,  26606.00,      3.00
  59659.00,   4579.00,      1.00
  59269.00,   4579.00,      3.00
  30167.00,   4579.00,      2.00
  63134.00,   5105.00,      4.00
  67385.00,   5105.00,      4.50
  59269.00,   5105.00,      3.00
  67385.00,   5436.00,      4.00
  59269.00,   5436.00,      4.00
  14463.00,   5436.00,      2.00
  67385.00,   6077.00,      2.00
  59269.00,   6077.00,      3.00
  22842.00,   6077.00,      3.00
  67385.00,   6481.00,      1.50
  30285.00,   6481.00,      3.00
  30167.00,   6481.00,      2.00
  63134.00,   6561.00,      3.00
  30158.00,   6561.00,      2.50
  67385.00,   6561.00,      4.00
  63134.00,   7088.00,      3.50
  67385.00,   7088.00,      4.00
  59269.00,   7088.00,      3.50
  67385.00,   7092.00,      3.50
  59269.00,   7092.00,      3.50
  31854.00,   7092.00,      4.00
  63134.00,   7219.00,      4.00
  67385.00,   7219.00,      4.00
  59269.00,   7219.00,      4.00
  64411.00,  25752.00,      3.50
  63134.00,  25752.00,      4.00
  67385.00,  25752.00,      4.50
  63134.00,  25945.00,      3.50
  67385.00,  25945.00,      4.50
  59269.00,  25945.00,      3.50
  64411.00,  31694.00,      3.00
   5678.00,  31694.00,      2.50
  67385.00,  31694.00,      3.00
  63134.00,  52967.00,      3.00
  20012.00,  52967.00,      3.50
  67385.00,  52967.00,      4.00
  67385.00,   5469.00,      2.50
  59269.00,   5469.00,      3.00
  14463.00,   5469.00,      2.00
  30158.00,   6374.00,      2.00
  65692.00,   6374.00,      2.50
  59269.00,   6374.00,      3.00
  64411.00,   6550.00,      1.00
  30158.00,   6550.00,      1.00
  71420.00,   6550.00,      3.50
  71420.00,   8978.00,      2.50
  42791.00,   8978.00,      1.00
  38410.00,   8978.00,      1.50
  30158.00,  30816.00,      1.50
  67386.00,  30816.00,      3.00
  67385.00,  30816.00,      2.50
  64411.00,  30818.00,      3.00
  30158.00,  30818.00,      2.00
  20012.00,  30818.00,      3.00
  30158.00,  31162.00,      2.50
  20012.00,  31162.00,      2.00
  71420.00,  31162.00,      2.50
  71420.00,  45074.00,      3.00
  67542.00,  45074.00,      3.00
  67385.00,  45074.00,      2.50
  71420.00,  45208.00,      3.00
  67542.00,  45208.00,      2.50
  67385.00,  45208.00,      2.00
  63134.00,  45726.00,      3.50
  20012.00,  45726.00,      1.50
  71420.00,  45726.00,      3.00
  71420.00,  46337.00,      3.00
  38410.00,  46337.00,      2.00
  19635.00,  46337.00,      3.00
  64411.00,  49274.00,      3.00
  59163.00,  49274.00,      4.00
  71420.00,  49274.00,      4.50
  64411.00,  51084.00,      4.00
  63134.00,  51084.00,      3.00
  71420.00,  51084.00,      3.00
  20012.00,  53993.00,      1.50
  71420.00,  53993.00,      3.00
  67542.00,  53993.00,      2.50
  64411.00,  55267.00,      3.50
  63134.00,  55267.00,      2.00
  30158.00,  55267.00,      3.00
  71420.00,  56176.00,      3.00
  67385.00,  56176.00,      2.50
  41154.00,  56176.00,      2.50
  67385.00,  56915.00,      4.00
  41154.00,  56915.00,      3.00
  17438.00,  56915.00,      2.50
  63134.00,   5610.00,      1.00
  59163.00,   5610.00,      4.00
  65692.00,   5610.00,      2.50
  42791.00,   4567.00,      1.50
  17438.00,   4567.00,      3.00
  14463.00,   4567.00,      2.00
  67386.00,   8578.00,      1.50
  42791.00,   8578.00,      3.00
  29152.00,   8578.00,      4.00
  47345.00,   8746.00,      3.50
  42791.00,   8746.00,      3.50
  19635.00,   8746.00,      2.50
  20012.00,  27873.00,      4.00
  67385.00,  27873.00,      4.00
  47345.00,  27873.00,      4.00
  64411.00,  32019.00,      2.50
  67542.00,  32019.00,      2.50
  67386.00,  32019.00,      2.50
  63134.00,   1867.00,      1.50
  67386.00,   1867.00,      1.50
  59269.00,   1867.00,      2.00
  63134.00,   2472.00,      2.50
  23250.00,   2472.00,      2.00
  67385.00,   2472.00,      3.00
   5678.00,   3909.00,      3.00
  59659.00,   3909.00,      3.00
  59269.00,   3909.00,      3.00
  63134.00,   4130.00,      1.50
  59163.00,   4130.00,      3.50
  23250.00,   4130.00,      2.00
  64411.00,   4231.00,      3.00
   5678.00,   4231.00,      2.00
  67385.00,   4231.00,      3.00
  45634.00,   5425.00,      3.00
  14463.00,   5425.00,      2.00
   5174.00,   5425.00,      3.50
  30158.00,   5663.00,      2.50
  20012.00,   5663.00,      3.50
   5678.00,   5663.00,      4.00
  20012.00,   6063.00,      3.50
   5678.00,   6063.00,      5.00
  67386.00,   6063.00,      2.50
  59269.00,   7202.00,      2.50
  27468.00,   7202.00,      4.00
  40456.00,   7202.00,      3.50
  67386.00,   8225.00,      3.00
  67385.00,   8225.00,      1.50
  59269.00,   8225.00,      2.50
   8892.00,   8485.00,      4.50
  35168.00,   8485.00,      3.50
  41255.00,   8485.00,      4.00
  42791.00,   8941.00,      2.50
  19635.00,   8941.00,      2.00
  71055.00,   8941.00,      1.50
  42791.00,  27434.00,      1.50
  17438.00,  27434.00,      2.00
  47213.00,  27434.00,      1.50
  63134.00,  27838.00,      3.50
  30158.00,  27838.00,      3.00
  20012.00,  27838.00,      4.00
  20012.00,  27839.00,      2.00
  67385.00,  27839.00,      3.00
  47345.00,  27839.00,      3.50
  30158.00,  30846.00,      2.50
  67386.00,  30846.00,      2.50
  59269.00,  30846.00,      2.50
  47842.00,  31424.00,      0.50
  42791.00,  31424.00,      1.00
  41154.00,  31424.00,      1.00
  59269.00,  31903.00,      3.50
  38340.00,  31903.00,      4.00
  24495.00,  31903.00,      3.50
  63134.00,  34532.00,      3.00
  20012.00,  34532.00,      3.00
  71420.00,  34532.00,      1.00
  64411.00,  37731.00,      4.00
  67542.00,  37731.00,      4.50
  47345.00,  37731.00,      3.50
  67542.00,  64839.00,      4.50
  67385.00,  64839.00,      4.50
  59269.00,  64839.00,      3.50
  29877.00,    287.00,      5.00
  59874.00,    287.00,      2.00
  59659.00,    287.00,      1.00
  63134.00,    467.00,      2.00
  56025.00,    467.00,      3.00
  29877.00,    467.00,      1.00
  29877.00,   1444.00,      3.00
  67385.00,   1444.00,      3.00
  14463.00,   1444.00,      2.00
  67385.00,   2753.00,      3.00
  64737.00,   2753.00,      4.00
  59659.00,   2753.00,      3.00
   5678.00,   2885.00,      3.00
  59269.00,   2885.00,      3.00
  14463.00,   2885.00,      2.00
  67385.00,   3182.00,      4.00
  65692.00,   3182.00,      4.00
  59269.00,   3182.00,      4.00
  63134.00,   3194.00,      3.00
  59163.00,   3194.00,      3.00
  30158.00,   3194.00,      3.00
  23250.00,   3206.00,      3.00
   5678.00,   3206.00,      2.00
  67386.00,   3206.00,      2.00
  14463.00,   3374.00,      2.00
  39896.00,   3374.00,      4.00
  19545.00,   3374.00,      3.00
  30167.00,   2887.00,      1.50
  14463.00,   2887.00,      2.00
   8892.00,   2887.00,      2.00
  47842.00,   5738.00,      0.50
  14134.00,   5738.00,      0.50
  15619.00,   5738.00,      3.00
  59163.00,   6352.00,      2.50
  47842.00,   6352.00,      1.50
  42791.00,   6352.00,      1.50
  67386.00,   6577.00,      1.50
  59269.00,   6577.00,      2.00
  41084.00,   6577.00,      2.00
  67385.00,  31359.00,      4.50
  59269.00,  31359.00,      3.50
  30500.00,  31359.00,      4.00
  64411.00,  49286.00,      3.50
  67542.00,  49286.00,      2.50
  67385.00,  49286.00,      3.00
  63134.00,  51834.00,      3.50
  67385.00,  51834.00,      3.50
  30167.00,  51834.00,      2.00
  64411.00,  51884.00,      4.00
  67542.00,  51884.00,      4.00
  67385.00,  51884.00,      4.00
  30158.00,  52448.00,      1.00
  67385.00,  52448.00,      3.00
  22842.00,  52448.00,      3.50
  71420.00,  55274.00,      2.50
   5678.00,  55274.00,      3.00
  67542.00,  55274.00,      2.50
  64411.00,  56885.00,      3.00
  30158.00,  56885.00,      3.50
  20012.00,  56885.00,      3.00
  67542.00,  58154.00,      3.00
  67385.00,  58154.00,      3.00
  47213.00,  58154.00,      2.00
  67385.00,  59333.00,      2.50
  59269.00,  59333.00,      2.50
  10759.00,  59333.00,      3.50
  67542.00,  59725.00,      1.50
  67385.00,  59725.00,      3.00
  59269.00,  59725.00,      3.00
  67542.00,  61361.00,      2.50
  67385.00,  61361.00,      2.00
  59269.00,  61361.00,      2.50
  67542.00,  62293.00,      3.50
  67385.00,  62293.00,      3.00
  65692.00,  62293.00,      4.00
  67385.00,  62344.00,      4.50
  59269.00,  62344.00,      2.50
  56463.00,  62344.00,      5.00
  67542.00,  63992.00,      2.50
  67385.00,  63992.00,      3.00
  10759.00,  63992.00,      2.50
  67542.00,  64716.00,      2.00
   3301.00,  64716.00,      4.00
  11570.00,  64716.00,      3.50
  30158.00,   4450.00,      1.00
   5678.00,   4450.00,      4.00
  67542.00,   4450.00,      4.50
  63134.00,   6986.00,      4.00
  59163.00,   6986.00,      2.50
  30158.00,   6986.00,      3.00
  67385.00,   7847.00,      3.00
  47842.00,   7847.00,      2.50
   3646.00,   7847.00,      4.00
  63134.00,   3038.00,      4.50
  67385.00,   3038.00,      4.00
  65692.00,   3038.00,      4.00
  63134.00,   4279.00,      3.00
  30158.00,   4279.00,      3.00
  23250.00,   4279.00,      4.00
  59659.00,   2164.00,      2.00
  50008.00,   2164.00,      2.00
  41154.00,   2164.00,      3.00
  64411.00,   4125.00,      0.50
  23250.00,   4125.00,      2.00
  20012.00,   4125.00,      0.50
  63134.00,   4294.00,      3.50
  67385.00,   4294.00,      3.00
  59269.00,   4294.00,      3.00
  59163.00,   4397.00,      2.00
  30158.00,   4397.00,      2.00
  20012.00,   4397.00,      2.50
  30158.00,   4696.00,      3.50
  67385.00,   4696.00,      2.00
  59659.00,   4696.00,      1.00
  63134.00,   4911.00,      3.50
  67386.00,   4911.00,      3.00
  67385.00,   4911.00,      2.00
  67385.00,   6375.00,      2.50
  42791.00,   6375.00,      4.50
  42447.00,   6375.00,      4.00
  30158.00,   6798.00,      3.00
  67385.00,   6798.00,      3.50
  59269.00,   6798.00,      3.00
  59163.00,   7117.00,      1.00
  67542.00,   7117.00,      2.50
  67386.00,   7117.00,      2.00
  29877.00,    137.00,      5.00
  67385.00,    137.00,      2.50
  59269.00,    137.00,      3.00
  59163.00,   4063.00,      1.50
  30158.00,   4063.00,      2.00
  20012.00,   4063.00,      2.00
  59163.00,   4482.00,      3.50
   5678.00,   4482.00,      3.00
  67385.00,   4482.00,      2.50
  63134.00,   5580.00,      2.00
  20012.00,   5580.00,      3.00
  59269.00,   5580.00,      2.00
  63134.00,   5640.00,      3.00
  67385.00,   5640.00,      3.00
  59269.00,   5640.00,      3.00
  29877.00,   1428.00,      3.00
  67385.00,   1428.00,      3.50
  59269.00,   1428.00,      4.00
  38388.00,   1999.00,      5.00
  67385.00,   1999.00,      2.50
  59874.00,   1999.00,      4.00
  67385.00,   5186.00,      2.50
  59269.00,   5186.00,      3.00
  17684.00,   5186.00,      4.00
  31891.00,   5985.00,      4.00
  31854.00,   5985.00,      4.00
   1860.00,   5985.00,      3.00
  59269.00,  26828.00,      1.50
  41154.00,  26828.00,      1.50
  35411.00,  26828.00,      1.50
  67385.00,  27255.00,      4.00
   9900.00,  27255.00,      4.00
  16681.00,  27255.00,      3.50
  63134.00,  41585.00,      4.50
  67385.00,  41585.00,      4.00
  59269.00,  41585.00,      4.00
  29877.00,    559.00,      3.00
  14463.00,    559.00,      4.00
  10856.00,    559.00,      2.00
  29877.00,    987.00,      4.00
   8272.00,    987.00,      4.00
  14463.00,    987.00,      2.00
   5678.00,   4242.00,      2.00
  59269.00,   4242.00,      3.00
  17438.00,   4242.00,      2.00
  20012.00,   3761.00,      4.50
  53159.00,   3761.00,      3.50
  41154.00,   3761.00,      4.00
  38388.00,   4143.00,      2.00
   5678.00,   4143.00,      2.00
  59269.00,   4143.00,      0.50
   8272.00,   4441.00,      2.00
  67386.00,   4441.00,      3.00
  67385.00,   4441.00,      3.50
  38388.00,   4670.00,      2.00
   5678.00,   4670.00,      3.50
  67385.00,   4670.00,      4.00
  38388.00,   4682.00,      3.00
  20012.00,   4682.00,      3.50
  67386.00,   4682.00,      2.50
  42791.00,   4753.00,      2.50
  41084.00,   4753.00,      2.00
  14463.00,   4753.00,      2.00
  29877.00,    220.00,      2.00
  59659.00,    220.00,      1.00
  48275.00,    220.00,      2.00
  29877.00,    641.00,      2.00
  22842.00,    641.00,      2.00
  14463.00,    641.00,      2.00
  67385.00,   2603.00,      2.00
  14463.00,   2603.00,      2.00
  58655.00,   2603.00,      4.00
  67385.00,   3777.00,      3.00
  59659.00,   3777.00,      2.00
  42447.00,   3777.00,      1.00
  63134.00,   3804.00,      1.00
  67385.00,   3804.00,      2.00
  59659.00,   3804.00,      2.00
  67385.00,   4154.00,      3.00
  38410.00,   4154.00,      0.50
  17438.00,   4154.00,      1.00
  67385.00,   5109.00,      2.50
  14463.00,   5109.00,      3.00
  68743.00,   5109.00,      3.00
  67386.00,   5389.00,      2.00
  67385.00,   5389.00,      2.50
  59269.00,   5389.00,      3.00
  14463.00,   5448.00,      2.00
  19635.00,   5448.00,      3.00
  59598.00,   5448.00,      2.50
  16929.00,   5823.00,      2.00
  61053.00,   5823.00,      1.50
   7795.00,   5823.00,      2.00
  30158.00,   5975.00,      2.50
  67385.00,   5975.00,      3.50
  59269.00,   5975.00,      3.00
  67385.00,   6158.00,      2.50
  47842.00,   6158.00,      1.50
  22842.00,   6158.00,      1.00
  29877.00,    243.00,      1.00
  64737.00,    243.00,      1.00
  54972.00,    243.00,      3.00
  29877.00,    375.00,      3.00
  21701.00,    375.00,      3.00
  59269.00,    375.00,      2.50
  38388.00,    618.00,      4.00
  31095.00,    618.00,      2.00
  29877.00,    618.00,      3.00
  29877.00,    834.00,      3.00
  59659.00,    834.00,      1.00
  59269.00,    834.00,      1.50
  65692.00,  27648.00,      4.00
  36771.00,  27648.00,      3.50
   6757.00,  27648.00,      3.00
  71055.00,  27851.00,      3.00
  31523.00,  27851.00,      3.00
  28986.00,  27851.00,      3.50
  63134.00,   2347.00,      2.50
  23250.00,   2347.00,      4.00
   5678.00,   2347.00,      3.00
  23250.00,   2945.00,      2.00
  67385.00,   2945.00,      3.00
  59659.00,   2945.00,      2.00
  63134.00,   3584.00,      1.50
  59163.00,   3584.00,      2.50
